,open_time,open,high,low,close,volume,close_time,quote_vol,trades,taker_buy_base,taker_buy_quote,ignore,symbol,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_kama,others_dr,others_dlr,others_cr,morningstar,hammer,piercing,3soldiers,engulfing,sma200,sma50,ema200,ema50,slope,slope_obv,slope_rsi
2195,2023-08-21 00:00:00.000,26190.0,26195.12,25983.88,26041.32,8768.1759,2023-08-21 23:59:59.999,228700070.2814347,183032,3864.50013,100802920.1845443,0,BTCUSDT,2308751.077864184,63688.38992999995,-0.1520146629309865,-20808201.0185536,-109677327.52715224,-594136574.4550664,15.925467034910229,27998.329272834533,23.44858178072819,952.8060292163876,28510.181,31216.778311074508,25803.583688925493,18.98688269341052,0.0439179315854943,0.0,0.0,27766.194666666663,28538.354666666663,26994.034666666663,5.5618712558186925,-0.6169153197955535,0.0,1.0,25166.0,30244.0,27705.0,17.811181205759443,0.1723749507680188,712.9377133440254,7.294478619276436,-851.2094738297455,-488.7432521847254,-362.46622164502014,27998.83,28704.33730769231,27514.62213234663,28365.831606176376,0.7370249749572944,1.298253543482364,-0.5612285685250695,-0.2326140932005618,25.39819226724965,945.5689999999996,-58.87897909951639,-31.693829295492343,-27.18514980402404,27430.66,27705.0,27567.83,28485.1,0.1488391439117511,26.9371732259638,9.560597317152004,36.62745100244236,-144.39109265911873,29986.365,28302.1,48.0,100.0,-52.0,,29453.146068279297,0.0,0.0,20.330404852419377,0.0467445452059894,0.0452170560662506,0.027394051322737,-43.61580564113963,39.99269510857689,17.237495076801885,18.59866089011422,-82.76250492319811,-2670.439764705883,-11.969005465825663,2.371486216120084,4.814260985580594,-2.4427747694605104,26565.383170843008,-0.567659628736028,-0.5692769394574526,53.48805134869905,0,0,0,0,-100,27290.91855,29407.4072,27215.608029662333,28740.811351545126,-69.02072495889048,-26501.328283030296,-4.1377913460910065
2196,2023-08-22 00:00:00.000,26126.92,26139.42,26000.0,26108.62,5513.89605,2023-08-22 23:59:59.999,143693364.7668545,119547,2572.9856,67049788.7821129,0,BTCUSDT,492886.49469437497,-2260500.319049998,-0.0812337701330954,-17924145.192643873,87233962.27246502,-711752002.1877959,-76.75080643239815,27704.35443478473,14.845659213489428,888.5017611262394,28360.5915,31226.81596461025,25494.36703538975,20.21272697792817,0.1071536741442499,0.0,0.0,27430.594,28230.235,26630.953,5.830285702161593,-0.3266046888541256,0.0,1.0,25166.0,30244.0,27705.0,17.905127260833044,0.1856282000787709,676.7521418979217,7.9087383861795715,-895.0448527857334,-568.9114679280148,-326.1333848577186,27727.03583333333,28587.854230769237,27309.45730725188,28204.502160037613,0.6725654047078898,1.4271421732886556,-0.7545767685807657,-0.2720814088888026,25.42636984411572,1065.4384999999966,-67.13332035352816,-36.64363569854756,-30.489684654980607,27430.66,27705.0,27567.83,28485.1,0.0755454485847365,29.39214648019807,9.199398613251658,36.80311151009146,-118.80593421474968,29986.365,28302.1,44.0,84.0,-40.0,,29281.660225548127,0.0,0.0,20.648205456855777,0.0610273920979466,0.0620435516866249,0.046903254951682,-46.00349886233414,42.34409480633428,18.875050060072063,19.32115689937285,-81.12494993992793,-2745.830088235296,-11.363248262223848,-0.38781627163681,4.58312188276784,-4.970938154404649,26429.69227083305,-0.0700426992542579,-0.070067240613092,11.152823413913104,0,100,0,0,0,27304.30215,29306.4556,27204.593223397038,28637.588161288455,-84.37587418807344,-151704.3879799999,-3.718351973003922
2197,2023-08-23 00:00:00.000,26055.99,26819.27,25812.82,26432.72,44023.69978,2023-08-23 23:59:59.999,1156326251.922411,673711,21955.66524,576734438.2954,0,BTCUSDT,-22832.29271154754,-176522.83027,,,1363314223.3599007,,543.5369603649881,,,976.0015737498701,,,,,,0.0,0.0,27105.973333333335,28056.02633333333,26155.920333333335,7.009916141485159,0.14567590790548865,0.0,0.0,,,,,,820.6919799999993,,,,,27473.208333333332,,27171.150761547786,,,,,,,,,,,27332.629999999997,,,27430.66,,0.0,0.0,0.0,,44497.68717842322,40796.87041353389,,,,,28557.893019778086,0.0,0.0,,,,,,,,,,,,,,,26178.99766490921,1.4458090267116974,1.4354568703083714,-10.184956457947736,0,0,0,0,100,27319.83155,29219.7798,27196.912892815973,28551.122743198714,-96.11722433874863,-133697.75211545447,
2198,2023-08-24 00:00:00.000,26432.71,26577.87,25864.0,26180.05,30205.22116,2023-08-24 23:59:59.999,792966965.8982657,575619,13987.93493,367233375.41684335,0,BTCUSDT,-26292.139650420468,-206728.05143,,,-224782912.00169548,,347.7673395984907,,,966.671988385996,,,,,,0.0,0.0,26785.747333333333,27747.90033333333,25823.594333333334,7.184066869791264,0.18523855700011616,0.0,0.0,,,,,,810.0097819999993,,,,,27202.365,,27018.673721309664,,,,,,,,,,,27212.925,,,27430.66,,0.0,0.0,0.0,,44497.68717842322,40796.87041353389,,,,,28422.21729898696,0.0,0.0,,,,,,,,,,,-11.04349720032198,,,,26179.28471284344,-0.9558985984038038,-0.9604966342235954,-11.043497200321983,0,0,0,0,0,27336.067249999996,29133.2846,27186.794854081487,28458.139498367393,-103.22993924881564,-110359.05531527268,
2199,2023-08-25 00:00:00.000,26180.05,26314.05,25777.15,26060.01,27753.33772,2023-08-25 23:59:59.999,722611079.1898074,611438,13258.65894,345214226.918254,0,BTCUSDT,-24802.38142153186,-234481.38915,,-11440517.546492966,-339192937.61975366,,-415.985078578724,26976.67356879918,19.785553551907967,962.2396322413035,,,,,,0.0,0.0,26465.492333333335,27437.36933333333,25493.615333333335,7.3444845669915315,0.29139215490574694,0.0,0.0,,,,,,782.6988037999992,8.835720132580535,,,,26932.045833333334,,26871.186994954332,,,,,,,,,,,26974.739999999998,,,27430.66,,0.0,0.0,0.0,,44497.68717842322,40796.87041353389,,,,,28291.968607027484,0.0,0.0,16.657870178840128,,,,,,19.738283009370026,,-80.26171699062998,,-11.069641384883353,,,,26147.22701243827,-0.45851707693453925,-0.45957149083015736,-11.451377956702258,0,0,0,0,0,27352.5547,29056.5762,27175.583064488637,28364.09520431377,-105.21076397227328,-84737.1054013333,
2200,2023-08-26 00:00:00.000,26060.0,26125.77,25985.92,26017.37,10022.22322,2023-08-26 23:59:59.999,261041530.4758038,329412,4681.90628,121952627.5976749,0,BTCUSDT,-30316.933275511088,-244503.61237,,-9867207.553865515,14295862.49027768,-684235690.554118,-143.65238972333634,26913.266793262406,19.39778833645586,960.665193170913,,,,,,0.0,0.0,26179.346333333335,27111.531333333336,25247.16133333333,7.121529988799463,0.4131200709444298,0.0,0.0,,,,,,718.4139234199995,9.363704916080145,,,,26647.5825,,26739.830534192126,,0.6939066911374965,1.3024821787211949,-0.6085754875836984,,,,-380.4552578704346,-380.4552578704346,0.0,26066.3,,,27430.66,,0.0,0.0,0.0,,44497.68717842322,40796.87041353389,,,,,28166.929862746383,0.0,0.0,16.39259341656134,,,,,,18.796861339008924,,-81.20313866099107,,-11.598546155354253,,,,26114.566696071124,-0.16362234703670708,-0.16375635459642268,-11.596263290358156,0,0,0,0,0,27366.439250000003,28970.029599999998,27164.058556384272,28272.066764928917,-102.08701446414997,-56227.91501490909,
2201,2023-08-27 00:00:00.000,26017.38,26182.23,25966.11,26101.77,12099.64216,2023-08-27 23:59:59.999,315548363.0193776,349090,6170.48664,160918200.3936097,0,BTCUSDT,-27226.519397887492,-232403.97021,,-8311719.360698439,32731538.235839352,-674351221.5891489,22.852480338068023,26838.45191920785,21.784280132990773,960.665193170913,,,,,,0.0,0.0,26101.920333333335,26693.96933333333,25509.871333333333,4.536440173284306,0.49987303978781217,0.0,0.0,,,,,,668.1845310779994,9.838980518550581,,,,26389.396666666667,,26641.667375085646,,0.7023381983151573,1.2964202724881997,-0.5940820741730424,,,,-373.446190355917,-376.9507241131758,3.5045337572587982,26059.635000000002,,,27430.66,,0.0,8.646509407846677,42.41121965279764,,44497.68717842322,40796.87041353389,,,,,28046.892668236527,0.0,0.0,19.137556633128867,,,,,,20.66027571467683,19.73180668768526,-79.33972428532317,,-10.610376712328765,,,,26113.78233440068,0.3243986613558514,0.32387362406804954,-11.309482751883515,0,0,0,0,0,27382.1331,28886.372400000004,27153.488520997365,28186.957087872885,-98.09742506745589,-28388.304894848505,
2202,2023-08-28 00:00:00.000,26101.78,26253.99,25864.5,26120.0,22692.62655,2023-08-28 23:59:59.999,591008939.17657,523057,10912.40549,284226173.7934395,0,BTCUSDT,-20147.0538093218,-209711.34366,,-7065232.797454878,-25616859.455168452,-679601891.0292791,55.10006299288672,26637.121068680266,15.216081889220973,960.665193170913,,,,,,0.0,0.0,26093.016666666666,26602.65466666666,25583.378666666667,3.906317207477586,0.5264730390329366,0.0,0.0,,,,,,640.3150779701996,10.234872722635403,,,,26171.854166666668,,26561.4108558417,,0.7030463440111737,1.315605715024638,-0.6125593710134644,,,,-365.2500989871194,-373.0505157378237,7.800416750704301,26059.635000000002,,,27430.66,,0.0,8.314892146184423,41.78517808841323,,44497.68717842322,40796.87041353389,,,,,27931.656961507066,0.0,0.0,19.750419702629458,,,,,,22.015757189737066,20.490964747807606,-77.98424281026293,,-9.086194432329947,,,,26113.84282981992,0.06984200688304742,0.06981762870346131,-11.24753951472247,0,0,0,0,0,27403.75135,28805.558200000003,27143.205053126745,28105.899947171987,-94.47765201074164,29.50804945449466,
2203,2023-08-29 00:00:00.000,26120.0,28142.85,25922.0,27716.34,74251.99488,2023-08-29 23:59:59.999,2023326050.758479,1137083,37945.55071,1034244032.3814664,0,BTCUSDT,25585.033525126993,-135459.34878,,10877147.531715704,2910745773.8918533,-458051950.7619561,4553.805705044287,26589.042823200158,28.168958771522682,960.665193170913,,,,,,0.0,0.0,26212.986333333334,26896.718333333334,25529.254333333334,5.2167425054545795,1.5993734874677987,1.0,0.0,,,,,,798.3685701731795,10.276121699409634,,,,26262.931666666667,,26739.092262635284,,0.7526542993816356,1.1069295581896212,-0.3542752588079856,,,,-353.53536845762204,-368.17172891777324,14.636360460151195,26721.425,,,27430.66,,0.0,22.942041269974197,33.82026687746,,44497.68717842322,40796.87041353389,,,,25166.0,,1.0,0.0,53.1997836328393,,,,,,62.29685992403241,34.990964276148766,-37.70314007596758,,4.105146560865045,,,,26400.56939680183,6.1115620214395205,5.932082656409854,-5.8233778466111445,0,0,0,0,0,27434.2071,28751.653599999998,27148.90788841902,28090.623086498577,-87.70964664371343,37113.60420339386,
2204,2023-08-30 00:00:00.000,27716.34,27768.57,27017.24,27299.99,35448.25848,2023-08-30 23:59:59.999,969086451.1625257,690292,16715.57712,456926409.729732,0,BTCUSDT,16817.448211964536,-170907.60726,,7214857.53887804,764041591.9242089,-370017283.2580342,4005.4591954707757,26497.666790713905,34.9623678709155,946.2342490716304,,,,,,0.0,0.0,26333.845,27059.914999999997,25607.775,5.514348550316126,1.1653249686669365,1.0,0.0,,,,,,793.6647131558614,10.264273048841012,,,,26366.764166666664,,26825.384222229855,,0.8677606506848252,1.1156063269982728,-0.24784567631344756,,,,-342.67146047869977,-363.07167522995854,20.400214751258773,26721.425,,,27430.66,,0.0,21.452242645263695,31.624063562834948,,44497.68717842322,40796.87041353389,,,,25225.537,,0.0,0.0,47.62419644741934,,,,,,58.991065603679964,47.76789423914982,-41.008934396320036,,4.782336685345826,,,,26473.256457592553,-1.5021824670934159,-1.5135795081848258,-7.238082552700165,0,0,0,0,0,27461.3943,28685.211399999997,27150.411193011867,28059.617867420202,-79.3405244342743,75823.81982224231,
2205,2023-08-31 00:00:00.000,27299.99,27587.51,25655.01,25940.78,51032.80401,2023-08-31 23:59:59.999,1360373186.0116708,944690,24598.11397,655707233.8849008,0,BTCUSDT,-19122.32148813873,-221940.41126999998,-0.02734334936389705,-3725021.7578805694,-2922049829.3760214,-59041851.26695837,-3073.3152141284972,26412.742961419444,38.62067818327881,946.2342490716304,27055.740499999996,29709.083975778998,24402.397024220994,19.613903938641062,0.28989518127262937,0.0,0.0,26366.710333333333,27241.38833333333,25492.032333333333,6.634714675756969,0.25652163805804373,0.0,0.0,25166.0,29695.32,27430.66,16.74069870680494,0.17105879028198467,907.5482418402753,10.08894085715624,,,,26353.495,,26689.291264963722,,1.0436045319251763,1.1066434470594742,-0.06303891513429782,,,-865.7504999999946,-334.3237296869125,-358.2803509727842,23.956621285871734,26898.93,,,27430.66,,0.0,18.181804422189586,37.54933978976257,-38.90788936872497,44497.68717842322,40796.87041353389,,,,25283.88326,,0.0,0.0,34.80124060322737,,,,,,22.540056633308094,47.942660720340164,-77.4599433666919,,-0.6100763946067438,,,,26468.90913552706,-4.978793032524931,-5.1070088063355,-11.856506435402848,0,0,0,0,0,27482.180500000002,28596.426999999996,27138.37506173812,27976.5261863449,-73.25678431979901,114115.75165436353,
2206,2023-09-01 00:00:00.000,25940.77,26156.0,25333.75,25805.05,41032.15056,2023-09-01 23:59:59.999,1059444591.7097493,881179,19960.9903,515429946.1831724,0,BTCUSDT,-13116.581968654458,-262972.56182999996,-0.01761758645629442,-3988489.191827457,-1756202286.2932255,-91460387.42939305,-2755.5103015806653,26391.932143110123,41.076537662683585,941.283265538117,26874.484500000002,29343.103325493117,24405.865674506887,18.371469231293457,0.2833941617563457,0.0,0.0,26360.022999999997,27232.984000000004,25487.061999999998,6.623370548652428,0.18213184781450725,0.0,0.0,25166.0,29695.32,27430.66,16.853606996629086,0.14109181952257718,899.0184176562477,9.786699928116251,,,,26321.416666666668,,26553.254147276995,,0.9736448461699794,1.0625132237735035,-0.08886837760352417,,,-747.564500000004,-317.7002756460908,-352.48319735468516,34.78292170859436,26738.3,,,27430.66,,0.0,16.994631290550664,37.64868563799252,-72.75409545103469,44497.68717842322,40796.87041353389,,,,,28142.85,0.0,1.0,33.82190285406055,,,,,,17.76562252668975,33.09891492122593,-82.23437747331026,,-1.4697981938901172,,,,26462.42352697467,-0.5232302189833948,-0.5246038619320714,-12.31769982980051,0,0,0,0,0,27502.3359,28483.4434,27125.108145700924,27891.370257468632,-69.43539646174344,-1314.1804615151552,
2207,2023-09-02 00:00:00.000,25805.04,25987.5,25752.47,25869.51,16250.77698,2023-09-02 23:59:59.999,419812969.94685984,567728,7634.91416,197234437.0220484,0,BTCUSDT,-13182.268213521373,-246721.78484999997,-0.007207201256950902,-3269058.5809762795,180942753.2984333,-54326856.75616954,-174.09880946775638,26392.335062892456,45.53629796392361,943.6345541152206,26702.768,28938.338128657117,24467.197871342883,16.744107791799838,0.31363635402917756,0.0,0.0,26311.512,27107.331,25515.693,6.049207662410275,0.22229740682240517,0.0,0.0,25166.0,29695.32,27430.66,16.96198686218597,0.15532353642489347,832.619575890623,9.476366505409358,,,,26299.965833333335,,26448.06274000361,,0.9954038548253381,1.0277451379836138,-0.03234128315827567,,,-646.768,-300.7517134740374,-346.0167618696042,45.265048395566794,26738.3,,,27430.66,,0.0,16.659781161017264,36.906882709343314,-63.59395974273629,44497.68717842322,40796.87041353389,,,,,28086.667999999998,0.0,0.0,34.76085863656199,,,,,,20.033065409712037,20.11291485656996,-79.96693459028796,,-0.9852290281441513,,,,26449.535608576018,0.2497960670488908,0.2494845952616842,-12.098672892477346,0,0,0,0,0,27520.68425,28394.593399999998,27112.61463181335,27812.081619920842,-66.65813908415946,-1138.3316382424343,
2208,2023-09-03 00:00:00.000,25869.52,26135.0,25800.0,25971.21,17474.47667,2023-09-03 23:59:59.999,453100690.1021077,496412,8583.16498,222581536.0268467,0,BTCUSDT,-12795.221595935194,-229247.30817999996,-0.011514904808151287,-2548171.0297883805,186944225.0942088,-52525839.58236241,109.29066835557799,26385.961361598653,45.330201399001204,943.6345541152206,26529.782,28399.68547803944,24659.87852196056,14.096636587812442,0.3506414885687969,0.0,0.0,26287.655,27045.587,25529.723,5.766448167400242,0.29124446520268177,0.0,0.0,25166.0,29499.26,27332.629999999997,16.333568063243032,0.1858208369680101,782.8576183015607,9.163597611980645,,,,26292.900000000005,,26374.700780003055,,0.9838410728658502,1.0154929204910879,-0.03165184762523765,,,-97.06199999999808,-283.191819835674,-339.036212754723,55.84439291904903,26738.3,,,27430.66,,0.0,17.463271307320436,35.82342486516948,-54.45055014191691,44497.68717842322,40796.87041353389,,,,,28031.60964,0.0,0.0,36.29656799541703,,,,,,23.6104613328174,20.469716423073063,-76.3895386671826,,-0.3254144918636816,,,,26445.086816100735,0.3931268895313478,0.39235616506463344,-11.753109139362772,0,0,0,0,0,27528.92005,28308.227199999998,27101.257371795306,27739.890576002377,-65.05938377842222,-1172.114533575774,2.535301475819571
2209,2023-09-04 00:00:00.000,25971.21,26108.02,25631.21,25826.02,21777.59609,2023-09-04 23:59:59.999,563532890.5699993,596830,10177.3686,263365883.4295556,0,BTCUSDT,-16777.4967224784,-251024.90426999997,-0.0032990024446746527,-2635845.050719622,-214314503.11190078,-57318309.24874352,-53.049065778428584,26381.694444552508,46.21567397897949,943.6345541152206,26361.083000000002,27794.869931103778,24927.296068896227,10.878057863584555,0.31340916547896935,0.0,0.0,26268.123,27020.046000000002,25516.2,5.724984613480002,0.20601843539830503,0.0,0.0,25166.0,29259.85,27212.925,15.529900649377716,0.1612223212868084,752.2528564714048,8.848271397107702,,,,26242.341666666664,,26290.288352310276,,0.9829698366690623,1.0141674681396813,-0.031197631470618936,,,-181.03300000000309,-265.79635540533945,-326.2963347030458,60.49997929770632,26738.3,,,27430.66,,0.0,16.711301903711213,35.80518548481842,-68.99108980492883,44497.68717842322,40796.87041353389,,,,,27977.6524472,0.0,0.0,35.02883745119351,,,,,,18.50326257101151,20.715596437846983,-81.4967374289885,,-2.295261327627277,,,,26438.8889539845,-0.5590421085501895,-0.5606105973525288,-12.24644641876006,0,0,0,0,0,27540.461550000004,28220.107799999998,27088.568442722717,27664.836827923853,-65.11804133672528,-3971.028133333343,1.7693022565869174
2210,2023-09-05 00:00:00.000,25826.03,25915.49,25562.62,25792.1,21323.39337,2023-09-05 23:59:59.999,548893707.6002005,566736,9926.65838,255537038.4660957,0,BTCUSDT,-10366.640592393076,-272348.29763999995,0.0512337845159895,-2362622.8296325966,-216057108.7377551,-17514319.164342765,-149.75216419317667,26394.63749973635,47.596396287537395,942.3951806432109,26214.1625,27168.790123586798,25259.5348764132,7.283296756757338,0.2789386722258283,0.0,0.0,26239.494666666666,27012.719666666664,25466.269666666667,5.893596731359805,0.21069567935163253,0.0,0.0,25166.0,28783.48,26974.739999999998,13.799716088583795,0.1730762851487772,712.3145708242646,8.505409730478618,,,,26210.0125,,26213.643990416385,,1.025926715712407,1.0221071108425834,0.0038196048698235785,,,-154.15250000000015,-248.04272380531262,-312.3626161974231,64.31989239211049,26738.3,,,27430.66,,0.0,16.156823524898233,35.262116648744794,-94.83584131625587,44497.68717842322,40796.87041353389,12.0,100.0,-88.0,,27924.774398256,0.0,0.0,34.72370299864089,,,,,,16.316613862091017,19.476779255306642,-83.68338613790898,,-1.4818535487900166,,,,26432.57421302968,-0.13134040785224288,-0.1314267349624032,-12.361702293938503,0,0,0,0,0,27546.572200000002,28133.1898,27075.668259213042,27591.39616800527,-66.84192325697309,-8400.656675575761,0.7462958312770107
2211,2023-09-06 00:00:00.000,25792.11,26040.0,25372.51,25759.95,27262.52386,2023-09-06 23:59:59.999,700763180.8011677,636302,12736.70564,327416444.78409594,0,BTCUSDT,-5980.473852328841,-299610.82149999996,0.09489816488406469,-2150318.159984932,-80306842.14135991,-120630109.55728994,-61.98912356210015,26354.181749166462,38.8509055891493,942.3951806432109,26170.9895,27125.779196100128,25216.19980389987,7.296550221000454,0.2847486720484604,0.0,0.0,26203.572999999997,27021.934999999998,25385.211,6.246186350235513,0.22895674530342427,0.0,0.0,25300.0,28142.85,26721.425,10.862600361365773,0.1617918637986531,707.8321137418383,8.275745099556545,-629.6918690875536,,,26185.007499999996,26774.563461538462,26143.84491496771,26773.536784055264,0.9550261685984988,1.0795956430611335,-0.12456947446263478,,,-153.6195000000007,-234.8990696986488,-297.87916849870413,62.980098800055345,26738.3,27430.66,27084.48,27430.66,,0.0,15.133907205673822,34.832813088658085,-100.90508355130561,44497.68717842322,40796.87041353389,8.0,100.0,-92.0,,27872.95391029088,0.0,0.0,34.41767799872291,,,,,,15.172119184080344,16.66399853906096,-84.82788081591966,,-1.1514193586264843,1.827146702135399,,,26423.327591567235,-0.12465057129895651,-0.12472832474372808,-12.47094393270578,0,0,0,0,0,27552.2122,28051.2062,27062.576535240773,27519.57474965212,-69.90676286781124,-13173.177826545458,-0.3326005866460991
